V,Np,B,Tp,Texp/Tp,Pdyn,logBeta,B_rms,Time
566.94336,2.57,6.598773,118195.0,1.1387415,1.65,-0.24412516,0.02,2023-10-29 15:10:00
589.94366,2.56,6.4190106,124900.0,1.2196243,1.78,-0.23657204,0.03,2023-10-29 15:15:00
562.2035,2.43,6.515681,114453.0,1.1456361,1.54,-0.27572417,0.08,2023-10-29 15:20:00
550.4157,2.51,6.29035,96354.0,1.2739607,1.52,-0.27572417,0.05,2023-10-29 15:30:00
557.8661,2.55,6.5330086,117491.0,1.0894277,1.58,-0.22914802,0.03,2023-10-29 15:35:00
566.84735,2.95,6.6309724,135356.0,0.99384284,1.9,-0.13667715,0.02,2023-10-29 15:45:00
566.05695,3.0,6.611672,147045.0,0.9108743,1.92,-0.11350928,0.01,2023-10-29 15:55:00
566.43,2.6,6.5777197,107897.0,1.2439133,1.66,-0.23657204,0.01,2023-10-29 16:05:00
573.77655,2.64,6.0464454,117805.0,1.1859267,1.74,-0.21467017,0.02,2023-10-29 16:10:00
583.27704,2.57,6.3324003,112045.0,1.3122941,1.75,-0.23657204,0.03,2023-10-29 16:15:00
584.3751,2.37,6.647684,107714.0,1.3730755,1.62,-0.2839967,0.01,2023-10-29 16:20:00
582.0659,2.47,6.5682263,118361.0,1.2342551,1.67,-0.23657204,0.03,2023-10-29 16:25:00
588.25476,2.54,6.540665,121905.0,1.2384856,1.76,-0.21467017,0.02,2023-10-29 16:30:00
583.1915,2.59,6.5019765,120766.0,1.2169726,1.76,-0.20065947,0.04,2023-10-29 16:35:00
578.43463,2.37,6.516456,109582.0,1.3074152,1.59,-0.27572417,0.05,2023-10-29 16:40:00
581.595,2.61,6.531662,122300.0,1.1914966,1.77,-0.20065947,0.07,2023-10-29 16:45:00
576.8833,2.43,6.370314,111751.0,1.271366,1.62,-0.24412516,0.05,2023-10-29 16:50:00
567.4566,2.4,6.378197,112419.0,1.2006265,1.55,-0.25963733,0.09,2023-10-29 16:55:00
579.88513,2.21,6.68241,103514.0,1.394889,1.49,-0.32790217,0.05,2023-10-29 17:00:00
586.2186,2.32,6.377351,114885.0,1.3000543,1.6,-0.25963733,0.13,2023-10-29 17:05:00
566.9448,2.19,6.0349813,143323.0,0.9391001,1.41,-0.22914802,0.05,2023-10-29 17:10:00
566.98773,2.25,6.28631,140426.0,0.9586994,1.45,-0.21467017,0.04,2023-10-29 17:15:00
573.42334,2.3,6.2110705,130838.0,1.0657495,1.52,-0.22184876,0.05,2023-10-29 17:20:00
593.26514,2.34,6.3972654,127696.0,1.2139521,1.65,-0.22914802,0.03,2023-10-29 17:25:00
594.27374,2.34,6.328254,175765.0,0.88663113,1.65,-0.14874166,0.02,2023-10-29 17:30:00
567.2598,2.24,6.299913,110826.0,1.2165699,1.44,-0.27572417,0.01,2023-10-29 17:35:00
582.65765,2.34,6.3984137,133644.0,1.0965737,1.59,-0.21467017,0.01,2023-10-29 17:40:00
591.1028,2.24,6.426741,125135.0,1.2247947,1.56,-0.25181198,0.02,2023-10-29 17:45:00
584.0218,2.26,6.221752,125675.0,1.1746271,1.54,-0.25963733,0.06,2023-10-29 17:50:00
580.92334,2.27,5.8506327,122664.0,1.1836953,1.54,-0.26760623,0.05,2023-10-29 17:55:00
580.31177,2.55,5.5816574,132423.0,1.092873,1.73,-0.20065947,0.09,2023-10-29 18:00:00
573.3486,2.29,5.997116,117185.0,1.1894349,1.51,-0.26760623,0.04,2023-10-29 18:05:00
572.9393,2.49,6.289467,133448.0,1.0421618,1.64,-0.20760833,0.03,2023-10-29 18:10:00
575.9286,2.35,6.3620515,122172.0,1.1569408,1.56,-0.24412516,0.02,2023-10-29 18:15:00
565.05865,2.15,6.3743,103432.0,1.2878563,1.38,-0.30980393,0.01,2023-10-29 18:20:00
568.00726,2.34,6.3941693,121839.0,1.1111498,1.51,-0.23657204,0.02,2023-10-29 18:25:00
579.32605,2.35,6.1105237,134567.0,1.0697839,1.58,-0.19382004,0.08,2023-10-29 18:30:00
566.8862,2.0,5.4312887,144597.0,0.9305264,1.29,-0.22184876,0.04,2023-10-29 18:35:00
588.56274,2.37,4.978976,161529.0,0.9362021,1.66,-0.08618615,0.14,2023-10-29 18:40:00
583.75226,2.43,5.588032,155534.0,0.94776225,1.66,-0.06550154,0.02,2023-10-29 18:45:00
583.7906,2.28,5.82638,145932.0,1.0103295,1.55,-0.12493874,0.02,2023-10-29 18:50:00
573.2161,2.08,5.48528,145894.0,0.9546913,1.37,-0.16115092,0.05,2023-10-29 18:55:00
591.978,2.62,4.7605357,157156.0,0.9797416,1.84,-0.017728778,0.06,2023-10-29 19:00:00
594.7596,2.7,5.322039,178538.0,0.87508345,1.91,0.0293838,0.02,2023-10-29 19:05:00
596.50757,2.5,5.4182653,161234.0,0.9778924,1.78,-0.022276402,0.02,2023-10-29 19:10:00
604.5888,2.58,5.498891,158752.0,1.0356699,1.89,-0.0043648016,0.03,2023-10-29 19:15:00
601.0775,2.74,5.183136,166389.0,0.9703784,1.98,0.037426513,0.09,2023-10-29 19:20:00
598.579,2.55,5.2174897,167455.0,0.95177925,1.83,0.008600163,0.05,2023-10-29 19:25:00
597.7724,2.3,4.902826,158684.0,1.00018,1.64,-0.036212165,0.01,2023-10-29 19:30:00
576.8557,2.44,5.460778,169274.0,0.8392033,1.62,-0.0043648016,0.02,2023-10-29 19:35:00
558.1201,1.99,5.479836,116808.0,1.0973517,1.24,-0.18708667,0.04,2023-10-29 19:40:00
571.5315,2.32,5.2582417,141725.0,0.97381127,1.52,-0.07058106,0.03,2023-10-29 19:45:00
571.5315,2.32,5.437444,141725.0,0.97381127,1.52,-0.07058106,0.02,2023-10-29 19:50:00
560.6423,2.29,5.401463,213001.0,0.61028486,1.44,0.025305841,0.02,2023-10-29 19:55:00
562.8196,2.45,5.059842,186517.0,0.7054012,1.55,0.017033322,0.08,2023-10-29 20:00:00
576.9529,2.82,4.976846,203045.0,0.6999917,1.88,0.16435286,0.07,2023-10-29 20:05:00
559.74054,2.35,5.152097,237843.0,0.54381067,1.47,0.10380372,0.07,2023-10-29 20:10:00
569.066,2.67,5.01409,206074.0,0.6607744,1.74,0.12710482,0.03,2023-10-29 20:15:00
579.5757,2.75,4.4133544,188791.0,0.763547,1.86,0.13033378,0.03,2023-10-29 20:20:00
601.79846,2.81,5.155696,184362.0,0.8790529,2.03,0.13353892,0.04,2023-10-29 20:25:00
603.20886,2.84,5.325533,178384.0,0.9151564,2.07,0.10720996,0.18,2023-10-29 20:30:00
609.08826,2.8,5.53944,151973.0,1.1071291,2.08,0.008600163,0.04,2023-10-29 20:40:00
589.31323,2.67,5.445218,124865.0,1.2159123,1.86,-0.05061,0.06,2023-10-29 20:45:00
587.0652,2.81,5.045087,156202.0,0.96048176,1.93,0.049218025,0.11,2023-10-29 20:50:00
592.127,2.81,4.7665186,171198.0,0.9000859,1.97,0.096910015,0.05,2023-10-29 20:55:00
579.82837,2.74,4.6643114,166494.0,0.86697745,1.84,0.08278538,0.06,2023-10-29 21:00:00
574.4277,2.66,5.073253,176508.0,0.7943108,1.77,0.08278538,0.05,2023-10-29 21:05:00
593.57745,2.77,4.3930516,144844.0,1.0719877,1.97,0.017033322,0.05,2023-10-29 21:15:00
594.2214,2.89,3.4987712,150651.0,1.0341513,2.05,0.053078443,0.01,2023-10-29 21:20:00
583.406,2.79,5.21864,151370.0,0.972037,1.9,0.033423774,0.03,2023-10-29 21:25:00
582.138,2.82,5.0874453,151565.0,0.9642332,1.91,0.049218025,0.06,2023-10-29 21:30:00
600.363,2.91,4.9546947,134831.0,1.1930754,2.1,0.033423774,0.09,2023-10-29 21:35:00
582.1099,2.91,5.5450335,125170.0,1.167389,1.98,-0.022276402,0.06,2023-10-29 21:40:00
593.818,2.85,4.2440195,126907.0,1.2250465,2.01,-0.031517047,0.17,2023-10-29 21:50:00
595.84406,2.7,5.3335633,143927.0,1.0916935,1.92,0.00432137,0.12,2023-10-29 21:55:00
599.6791,2.8,5.6378098,146979.0,1.0905898,2.01,-0.008773916,0.05,2023-10-29 22:05:00
590.73926,2.76,5.616191,143941.0,1.0627375,1.93,-0.026872149,0.04,2023-10-29 22:10:00
598.4071,2.61,5.1961913,138742.0,1.1477258,1.87,-0.026872149,0.06,2023-10-29 22:15:00
586.265,2.71,5.455566,139109.0,1.0739315,1.86,-0.017728778,0.04,2023-10-29 22:20:00
584.1916,2.88,5.3716383,153070.0,0.96527654,1.97,0.025305841,0.02,2023-10-29 22:25:00
594.7723,2.46,5.140691,117661.0,1.3279337,1.74,-0.08618615,0.04,2023-10-29 22:30:00
598.22485,2.62,5.067603,123045.0,1.2929159,1.88,-0.045757502,0.02,2023-10-29 22:35:00
587.1791,2.6,4.6020646,139715.0,1.0744718,1.8,0.012837212,0.08,2023-10-29 22:40:00
579.80853,2.62,4.8340874,132614.0,1.0883557,1.76,0.0,0.15,2023-10-29 22:45:00
594.0576,2.66,5.294809,137655.0,1.130815,1.88,0.0,0.02,2023-10-29 22:50:00
594.0576,2.66,5.406986,137655.0,1.130815,1.88,0.0,0.01,2023-10-29 22:55:00
590.35364,2.82,5.3797116,143487.0,1.0639352,1.97,0.033423774,0.02,2023-10-29 23:00:00
572.40326,2.33,5.169187,113215.0,1.2248358,1.53,-0.10237289,0.04,2023-10-29 23:05:00
573.0264,2.58,5.2664313,131876.0,1.0550842,1.7,-0.017728778,0.01,2023-10-29 23:10:00
577.65674,2.79,5.1186132,152208.0,0.9373374,1.86,0.053078443,0.02,2023-10-29 23:15:00
572.0403,2.6,4.9943166,131086.0,1.0557666,1.7,-0.013228253,0.02,2023-10-29 23:20:00
591.25397,2.49,5.1327376,117722.0,1.3029574,1.75,-0.026872149,0.04,2023-10-29 23:25:00
587.5801,2.7,5.010808,134792.0,1.116084,1.87,0.041392695,0.01,2023-10-29 23:30:00
584.4413,2.73,5.1020975,139868.0,1.0577942,1.87,0.045322984,0.04,2023-10-29 23:35:00
579.2958,2.56,5.100049,128934.0,1.1163403,1.72,0.00432137,0.03,2023-10-29 23:40:00
579.7477,2.61,4.740095,139055.0,1.0376042,1.76,0.033423774,0.03,2023-10-29 23:45:00
592.65454,2.75,3.9462643,149781.0,1.0316441,1.94,0.10380372,0.09,2023-10-29 23:50:00
590.27325,2.55,4.2627807,171189.0,0.89138985,1.78,0.1105897,0.33,2023-10-29 23:55:00
597.2221,2.57,5.0882807,136403.0,1.1602252,1.84,0.012837212,0.07,2023-10-30 00:00:00
592.8678,2.76,5.197105,129693.0,1.1927693,1.94,0.017033322,0.02,2023-10-30 00:05:00
584.6203,2.68,4.8975606,138161.0,1.071885,1.83,0.017033322,0.05,2023-10-30 00:10:00
583.8246,2.7,5.1213083,131933.0,1.1177349,1.84,0.0293838,0.03,2023-10-30 00:15:00
592.2128,2.66,5.2039022,137528.0,1.1209532,1.86,0.008600163,0.07,2023-10-30 00:20:00
584.99115,2.48,5.106114,126620.0,1.171895,1.7,-0.022276402,0.07,2023-10-30 00:25:00
583.7649,2.76,5.3148284,138233.0,1.0664542,1.88,0.033423774,0.03,2023-10-30 00:30:00
573.54987,2.69,5.2328672,146926.0,0.94970495,1.77,0.037426513,0.06,2023-10-30 00:35:00
566.52295,2.45,5.297952,128492.0,1.0450696,1.57,-0.036212165,0.05,2023-10-30 00:45:00
564.5875,2.46,5.167514,129500.0,1.0259469,1.56,-0.017728778,0.03,2023-10-30 00:50:00
570.137,2.62,4.976434,136840.0,1.0009342,1.71,0.033423774,0.04,2023-10-30 00:55:00
565.9926,2.61,5.1305947,128665.0,1.0406262,1.67,0.008600163,0.04,2023-10-30 01:00:00
577.2479,2.56,5.129308,127126.0,1.1198038,1.71,-0.0043648016,0.03,2023-10-30 01:05:00
583.7143,2.65,4.913115,131090.0,1.1242614,1.81,0.037426513,0.02,2023-10-30 01:10:00
576.7517,2.5,5.090511,116208.0,1.2217367,1.66,-0.017728778,0.02,2023-10-30 01:15:00
577.90265,2.56,4.9557543,125534.0,1.1380137,1.71,0.025305841,0.09,2023-10-30 01:20:00
577.89075,2.36,5.030338,113118.0,1.2628425,1.58,-0.05061,0.01,2023-10-30 01:25:00
576.21625,2.29,4.7503786,107801.0,1.3132126,1.52,-0.07058106,0.03,2023-10-30 01:30:00
582.82574,2.4,5.1485434,110826.0,1.3235357,1.63,-0.05061,0.03,2023-10-30 01:35:00
591.59357,2.48,5.108679,118195.0,1.3000652,1.74,-0.022276402,0.01,2023-10-30 01:40:00
585.0287,2.43,5.0882807,109278.0,1.3581415,1.66,-0.045757502,0.02,2023-10-30 01:55:00
575.71686,2.3,5.03315,111152.0,1.2701889,1.53,-0.045757502,0.03,2023-10-30 02:00:00
573.39984,2.29,4.941599,118557.0,1.1759977,1.51,-0.036212165,0.03,2023-10-30 02:05:00
568.20123,1.94,5.0050874,131944.0,1.0271428,1.25,-0.08618615,0.01,2023-10-30 02:10:00
563.98834,2.48,5.068116,117128.0,1.1305723,1.58,-0.013228253,0.02,2023-10-30 02:15:00
564.3123,2.54,5.073401,119267.0,1.1122828,1.62,0.00432137,0.01,2023-10-30 02:20:00
560.6762,2.33,4.784339,122878.0,1.0580884,1.47,-0.031517047,0.05,2023-10-30 02:35:00
558.63293,2.19,5.151553,136703.0,0.9403338,1.37,-0.05061,0.02,2023-10-30 02:40:00
550.0624,2.1,5.2356663,116975.0,1.0472842,1.27,-0.10237289,0.02,2023-10-30 02:50:00
549.40027,2.1,5.1934,112953.0,1.0805168,1.27,-0.10790541,0.04,2023-10-30 02:55:00
556.9656,2.16,4.91876,107368.0,1.186162,1.34,-0.07572073,0.06,2023-10-30 03:00:00
560.10333,2.35,4.94168,107608.0,1.2043966,1.48,-0.031517047,0.01,2023-10-30 03:05:00
565.7642,2.54,4.974847,104196.0,1.2833893,1.63,-0.008773916,0.01,2023-10-30 03:10:00
568.5941,2.44,4.9892383,96800.0,1.4030707,1.58,-0.045757502,0.02,2023-10-30 03:15:00
567.36945,2.52,4.935109,107231.0,1.2581128,1.62,0.00432137,0.01,2023-10-30 03:30:00
564.47943,2.39,4.855481,109956.0,1.2075828,1.52,-0.008773916,0.02,2023-10-30 03:35:00
575.6561,2.46,4.833353,105375.0,1.339385,1.64,-0.013228253,0.02,2023-10-30 03:40:00
565.36426,2.41,4.823961,105605.0,1.2634813,1.54,-0.026872149,0.03,2023-10-30 03:45:00
568.96387,2.24,4.89606,91731.0,1.483603,1.45,-0.09151498,0.05,2023-10-30 03:50:00
563.914,2.29,5.0061264,96979.0,1.3649076,1.46,-0.08618615,0.03,2023-10-30 04:00:00
579.1507,2.23,4.8728743,106343.0,1.3524351,1.5,-0.06550154,0.01,2023-10-30 04:10:00
557.8704,2.07,4.749095,82377.0,1.5538443,1.29,-0.1426675,0.02,2023-10-30 04:15:00
554.7769,2.2,4.535295,106540.0,1.1808181,1.35,-0.05061,0.04,2023-10-30 04:20:00
557.71,2.19,4.3580155,117079.0,1.0923096,1.37,-0.026872149,0.04,2023-10-30 04:25:00
575.5322,2.23,4.1603007,113234.0,1.2455902,1.49,-0.022276402,0.06,2023-10-30 04:30:00
539.3384,2.08,4.6236243,130254.0,0.88460314,1.21,-0.031517047,0.04,2023-10-30 04:35:00
563.0358,2.09,4.7153473,97770.0,1.3473122,1.32,-0.08092192,0.03,2023-10-30 04:40:00
535.33386,1.9,4.883544,119267.0,0.9439382,1.09,-0.09151498,0.03,2023-10-30 04:45:00
546.2022,2.21,4.752463,102695.0,1.1670439,1.32,-0.060480744,0.06,2023-10-30 04:50:00
537.5297,2.02,4.946858,83273.0,1.3692855,1.17,-0.15490197,0.06,2023-10-30 05:05:00
544.1521,2.06,4.748284,96096.0,1.2326708,1.22,-0.10790541,0.01,2023-10-30 05:10:00
543.53265,2.04,4.734448,86980.0,1.3570417,1.2,-0.13667715,0.02,2023-10-30 05:15:00
536.302,2.12,4.567822,93558.0,1.2101123,1.22,-0.09151498,0.03,2023-10-30 05:20:00
551.3813,2.09,4.8130035,106214.0,1.16202,1.27,-0.060480744,0.03,2023-10-30 05:25:00
545.3738,2.14,4.855162,99720.0,1.1961952,1.27,-0.08618615,0.04,2023-10-30 05:30:00
536.7801,2.19,4.842396,105623.0,1.0748625,1.26,-0.06550154,0.04,2023-10-30 05:35:00
539.8834,1.98,4.5357027,108565.0,1.0646707,1.16,-0.09151498,0.03,2023-10-30 05:40:00
549.8703,2.16,3.84579,109150.0,1.1211447,1.31,-0.036212165,0.03,2023-10-30 05:45:00
573.7409,2.35,3.57238,108764.0,1.2842581,1.55,-0.013228253,0.05,2023-10-30 05:50:00
551.5322,2.19,3.556656,89211.0,1.3846723,1.33,-0.09151498,0.02,2023-10-30 06:00:00
551.5322,2.19,3.974632,89211.0,1.3846723,1.33,-0.09691001,0.05,2023-10-30 06:05:00
550.47437,2.18,3.865799,85737.0,1.4321927,1.32,-0.119186416,0.07,2023-10-30 06:15:00
572.6669,2.6,4.441464,112385.0,1.2356516,1.71,-0.0043648016,0.09,2023-10-30 06:20:00
545.5802,2.19,4.5759916,98625.0,1.210902,1.32,-0.08618615,0.04,2023-10-30 06:25:00
531.1949,1.99,4.3925962,116827.0,0.9406483,1.13,-0.07572073,0.04,2023-10-30 06:30:00
537.60944,2.09,4.3880973,114318.0,0.99789286,1.21,-0.05061,0.04,2023-10-30 06:35:00
536.31323,1.99,4.6305075,99282.0,1.1404192,1.15,-0.11350928,0.04,2023-10-30 06:40:00
528.0747,2.09,4.7329907,113684.0,0.9490879,1.17,-0.07058106,0.02,2023-10-30 06:45:00
536.23834,1.99,4.545646,92375.0,1.2251573,1.15,-0.13076828,0.03,2023-10-30 06:50:00
550.91986,2.26,4.6224236,110922.0,1.1098027,1.38,-0.031517047,0.03,2023-10-30 06:55:00
539.43665,2.2,4.5787444,124860.0,0.92334163,1.29,0.00432137,0.06,2023-10-30 07:00:00
541.97174,2.34,4.7850184,107945.0,1.083732,1.38,-0.017728778,0.04,2023-10-30 07:05:00
539.35864,2.15,4.8590226,108150.0,1.0655252,1.25,-0.05551733,0.02,2023-10-30 07:10:00
547.9018,2.22,4.808004,105468.0,1.1474032,1.33,-0.0409586,0.03,2023-10-30 07:15:00
549.4826,2.25,4.73392,111498.0,1.0951276,1.36,-0.017728778,0.02,2023-10-30 07:20:00
531.8007,2.03,4.793391,116120.0,0.9497396,1.15,-0.060480744,0.03,2023-10-30 07:25:00
535.832,2.09,4.861039,107170.0,1.0535327,1.2,-0.07058106,0.01,2023-10-30 07:30:00
536.70056,2.17,4.8447704,108583.0,1.0450794,1.25,-0.05061,0.03,2023-10-30 07:35:00
540.74524,2.21,4.786784,101595.0,1.1433762,1.3,-0.05551733,0.02,2023-10-30 07:40:00
541.57947,1.92,4.7291965,87776.0,1.3297492,1.13,-0.15490197,0.03,2023-10-30 07:45:00
545.97675,2.16,4.912555,91531.0,1.3077061,1.29,-0.10237289,0.01,2023-10-30 07:50:00
548.42175,2.21,5.065284,90502.0,1.3410995,1.33,-0.11350928,0.03,2023-10-30 07:55:00
547.2342,2.08,5.078868,82047.0,1.4693518,1.24,-0.16115092,0.03,2023-10-30 08:00:00
545.2549,2.01,4.953272,78616.0,1.5162773,1.2,-0.18045606,0.01,2023-10-30 08:05:00
536.0726,2.1,4.7857604,97564.0,1.1588806,1.21,-0.13667715,0.06,2023-10-30 08:10:00
526.7461,2.03,5.080414,101270.0,1.0571079,1.13,-0.15490197,0.03,2023-10-30 08:15:00
524.6227,2.06,4.881332,102942.0,1.0269434,1.14,-0.1426675,0.02,2023-10-30 08:20:00
541.7049,2.08,4.461278,94579.0,1.2349913,1.23,-0.119186416,0.03,2023-10-30 08:35:00
530.8863,1.96,4.4223185,102402.0,1.0712144,1.11,-0.11350928,0.05,2023-10-30 08:40:00
517.8412,1.82,4.7924733,109956.0,0.9232732,0.98,-0.12493874,0.03,2023-10-30 08:45:00
521.2263,1.86,4.8242407,108012.0,0.9591492,1.01,-0.119186416,0.01,2023-10-30 08:50:00
522.30524,1.94,4.557949,101836.0,1.023888,1.06,-0.10790541,0.03,2023-10-30 08:55:00
524.27606,2.04,4.874567,107708.0,0.97948474,1.12,-0.08092192,0.01,2023-10-30 09:00:00
522.20416,1.96,4.8790674,108804.0,0.9577393,1.06,-0.09151498,0.01,2023-10-30 09:05:00
525.71576,2.09,4.725939,104364.0,1.0195354,1.15,-0.05551733,0.02,2023-10-30 09:10:00
526.5818,2.08,4.775961,102014.0,1.0483795,1.15,-0.07572073,0.01,2023-10-30 09:15:00
525.8989,2.05,4.5076156,114375.0,0.9313072,1.14,-0.05551733,0.03,2023-10-30 09:20:00
528.3852,1.96,4.4640903,100360.0,1.0770599,1.09,-0.09151498,0.02,2023-10-30 09:25:00
530.3657,2.02,4.35378,99676.0,1.0971547,1.14,-0.08092192,0.02,2023-10-30 09:30:00
547.1849,2.22,4.312795,101282.0,1.1899654,1.33,-0.026872149,0.05,2023-10-30 09:35:00
519.3338,1.86,4.536706,67673.0,1.5136487,1.0,-0.19382004,0.07,2023-10-30 10:15:00
536.33563,1.9,4.7900834,87947.0,1.2875687,1.09,-0.14874166,0.01,2023-10-30 10:20:00
543.40125,2.21,4.823308,106448.0,1.1080216,1.3,-0.05061,0.02,2023-10-30 10:25:00
527.1886,2.07,4.502855,113896.0,0.94238186,1.15,-0.031517047,0.05,2023-10-30 10:30:00
539.9229,1.95,4.189475,109231.0,1.0584202,1.14,-0.031517047,0.05,2023-10-30 10:35:00
526.2694,2.08,4.468837,102517.0,1.0413105,1.15,-0.05061,0.04,2023-10-30 10:40:00
539.2416,2.24,3.0300329,118095.0,0.9751363,1.31,0.049218025,0.06,2023-10-30 10:45:00
559.61566,2.17,2.634407,102089.0,1.2660688,1.36,-0.008773916,0.1,2023-10-30 10:50:00
546.01245,2.29,3.7206585,110185.0,1.0865363,1.36,0.025305841,0.07,2023-10-30 10:55:00
535.6316,2.25,3.643254,111101.0,1.015074,1.29,0.00432137,0.09,2023-10-30 11:00:00
554.89545,2.17,4.6556954,94867.0,1.3269954,1.34,-0.08092192,0.03,2023-10-30 11:05:00
513.5921,1.7,4.1640725,223647.0,0.4424325,0.9,0.008600163,0.07,2023-10-30 11:10:00
528.60156,2.08,4.1192474,125177.0,0.8646285,1.16,-0.022276402,0.06,2023-10-30 11:15:00
555.03656,2.4,4.730106,117226.0,1.0747424,1.48,0.02118928,0.07,2023-10-30 11:20:00
552.55896,2.36,4.889192,117580.0,1.0566874,1.44,-0.0043648016,0.07,2023-10-30 11:25:00
550.5689,2.25,4.978363,105903.0,1.1600953,1.36,-0.060480744,0.04,2023-10-30 11:30:00
554.1283,2.21,4.951212,103870.0,1.2067686,1.35,-0.07058106,0.06,2023-10-30 11:35:00
559.92975,2.37,4.809532,108280.0,1.1957674,1.49,-0.031517047,0.07,2023-10-30 11:40:00
561.8291,2.3,4.7243304,111087.0,1.177904,1.45,-0.031517047,0.03,2023-10-30 11:45:00
553.2471,2.32,4.6942306,119057.0,1.0476289,1.42,-0.008773916,0.01,2023-10-30 11:50:00
540.093,2.68,4.895896,120884.0,0.9573286,1.56,0.05690485,0.04,2023-10-30 11:55:00
540.093,2.68,4.909501,120884.0,0.9573286,1.56,0.045322984,0.06,2023-10-30 12:00:00
539.5261,2.43,4.8875146,113110.0,1.019786,1.42,0.0,0.05,2023-10-30 12:05:00
569.20825,2.12,4.6632824,99885.0,1.3643132,1.37,-0.08618615,0.07,2023-10-30 12:10:00
559.84515,2.37,4.832639,102699.0,1.2601562,1.48,-0.045757502,0.03,2023-10-30 12:15:00
540.51105,2.42,4.9035807,100096.0,1.1589351,1.41,-0.0409586,0.03,2023-10-30 12:20:00
539.3407,2.46,5.028111,108328.0,1.0636646,1.43,-0.022276402,0.03,2023-10-30 12:25:00
537.1877,2.5,5.041934,104463.0,1.0893693,1.45,-0.026872149,0.03,2023-10-30 12:30:00
545.77606,2.37,4.9312572,106971.0,1.1176741,1.41,-0.031517047,0.02,2023-10-30 12:35:00
545.01385,2.4,4.7662563,100473.0,1.1847931,1.43,-0.0409586,0.05,2023-10-30 12:40:00
546.8375,2.45,4.9773083,91022.0,1.3214834,1.47,-0.060480744,0.02,2023-10-30 12:45:00
547.39764,2.45,4.84031,96031.0,1.2565529,1.47,-0.0409586,0.06,2023-10-30 12:50:00
549.85675,2.44,4.7519364,92247.0,1.3264775,1.48,-0.0409586,0.09,2023-10-30 12:55:00
547.07404,2.72,4.4415536,99812.0,1.2067295,1.63,0.05690485,0.15,2023-10-30 13:00:00
566.2068,2.33,4.328025,119962.0,1.1174364,1.5,0.00432137,0.19,2023-10-30 13:05:00
577.8558,2.53,4.970986,88184.0,1.6196061,1.69,-0.0409586,0.05,2023-10-30 13:10:00
571.7161,2.65,4.905395,90233.0,1.5310614,1.73,-0.0043648016,0.03,2023-10-30 13:15:00
569.51373,2.32,4.23195,98650.0,1.3837023,1.51,-0.031517047,0.06,2023-10-30 13:20:00
541.50116,2.75,4.626543,122238.0,0.95442945,1.61,0.117271274,0.04,2023-10-30 13:25:00
532.0079,2.69,4.647117,110394.0,1.0002134,1.53,0.09342169,0.21,2023-10-30 13:30:00
526.7753,2.67,4.855574,97128.0,1.1023782,1.49,0.02118928,0.07,2023-10-30 13:35:00
527.7769,2.61,4.8797746,92674.0,1.1622119,1.46,-0.0043648016,0.03,2023-10-30 13:40:00
525.9206,2.4,4.976394,89905.0,1.1849387,1.33,-0.05551733,0.01,2023-10-30 13:45:00
502.21066,2.39,4.9298277,73268.0,1.2595018,1.21,-0.08618615,0.02,2023-10-30 13:55:00
519.89734,2.25,4.6490645,85532.0,1.2016503,1.22,0.02118928,0.36,2023-10-30 14:05:00
540.51794,2.69,2.8417423,113866.0,1.0188237,1.57,0.56937397,0.81,2023-10-30 14:10:00
538.81476,3.02,2.3152106,179041.0,0.6416139,1.75,0.4756712,0.67,2023-10-30 14:15:00
538.5749,2.77,2.5374396,143480.0,0.7995267,1.61,0.46239802,0.76,2023-10-30 14:25:00
535.1902,2.58,3.130639,115867.0,0.97082585,1.48,0.17318627,0.32,2023-10-30 14:30:00
539.54694,2.56,3.8337708,89090.0,1.2948909,1.49,0.053078443,0.2,2023-10-30 14:35:00
538.49664,2.52,2.9347062,123164.0,0.9309882,1.46,0.22788674,0.45,2023-10-30 14:40:00
534.89545,2.59,3.9900625,107499.0,1.0446044,1.48,0.15836251,0.17,2023-10-30 14:45:00
541.07196,2.6,3.9111378,101418.0,1.1475276,1.52,0.12385166,0.25,2023-10-30 14:50:00
542.75995,2.5,4.534523,84453.0,1.3914709,1.47,0.008600163,0.15,2023-10-30 14:55:00
541.2107,2.59,4.711995,91979.0,1.2662982,1.52,0.0293838,0.01,2023-10-30 15:00:00
555.6749,2.64,4.6833,87944.0,1.4377261,1.63,0.0293838,0.04,2023-10-30 15:05:00
560.3154,2.7,4.659195,92399.0,1.4042959,1.69,0.053078443,0.01,2023-10-30 15:10:00
555.0596,2.62,4.7552705,87391.0,1.441842,1.62,0.017033322,0.05,2023-10-30 15:15:00
555.92535,2.6,4.7804813,88694.0,1.4275695,1.61,0.008600163,0.02,2023-10-30 15:20:00
555.25793,2.69,4.759044,88201.0,1.4301907,1.66,0.0293838,0.03,2023-10-30 15:25:00
549.32336,2.63,4.656565,92934.0,1.3126998,1.58,0.0293838,0.02,2023-10-30 15:35:00
548.28094,2.73,4.4577684,98823.0,1.2271962,1.64,0.07918126,0.03,2023-10-30 15:40:00
547.03644,2.59,4.471801,106476.0,1.1309621,1.55,0.08635984,0.02,2023-10-30 15:45:00
545.6587,2.73,3.701797,106706.0,1.1197,1.63,0.1492191,0.17,2023-10-30 15:50:00
542.8755,2.71,4.17447,111285.0,1.0566727,1.6,0.1398791,0.03,2023-10-30 15:55:00
